lf_num	auroc	aupr	bce_loss	sampled_lf_name	label_source	data_source	model	epochs	l2_param	lr_param
65	0.673679427916716	0.5215545044703112	1.9518529176712036	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_WEAK_ASSOCIATION,LF_DG_TITLE,LF_DG_GENETIC_ABNORMALITIES,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_ALLOWED_DISTANCE,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CtD_TREATS,LF_CtD_WEAKLY_TREATS,LF_CtD_COMPOUND_INDICATION,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_ALLOWED_DISTANCE,LF_CD_NO_VERB,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_IDENTICAL_PROTEIN,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	test	500	1.2575	0.01
65	0.6425580755159307	0.4935180154379808	1.6043366193771362	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DG_DIAGNOSIS,LF_DG_CONCLUSION_TITLE,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_ALLOWED_DISTANCE,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_BIOMARKERS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CtD_WEAKLY_TREATS,LF_CtD_COMPOUND_INDICATION,LF_CtD_TRIAL,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_NO_VERB,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_NO_VERB,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_METHOD_DESC,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	tune	500	1.2575	0.01
65	0.6263679823001858	0.4481986299591845	1.4281710386276245	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DG_DIAGNOSIS,LF_DG_CONCLUSION_TITLE,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_ALLOWED_DISTANCE,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_BIOMARKERS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CtD_WEAKLY_TREATS,LF_CtD_COMPOUND_INDICATION,LF_CtD_TRIAL,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_NO_VERB,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_NO_VERB,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_ASSOCIATION,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_METHOD_DESC,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	test	500	1.2575	0.01
65	0.6882437040457501	0.5407857418263877	0.9311521053314209	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_NO_VERB,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_NO_CONCLUSION,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_ALLOWED_DISTANCE,LF_CD_NO_VERB,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	tune	500	1.2575	0.01
65	0.6787760262336533	0.5135956321758379	0.8742698431015015	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_NO_VERB,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_NO_CONCLUSION,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_ALLOWED_DISTANCE,LF_CD_NO_VERB,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	test	500	1.2575	0.01
65	0.7202274180371542	0.5941310418143074	1.7065447568893433	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_NO_CONCLUSION,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_NO_VERB,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	tune	500	1.2575	0.01
65	0.7056857141602904	0.5461636841581172	1.6823630332946777	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CtD_COMPOUND_INDICATION,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_NO_CONCLUSION,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_NO_VERB,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_DOWNREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	test	500	1.2575	0.01
65	0.6435038006606757	0.4960363958200574	1.0242706537246704	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DG_GENETIC_ABNORMALITIES,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DaG_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_NO_VERB,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_BIOMARKERS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_INCORRECT_COMPOUND,LF_CtD_TRIAL,LF_CD_METHOD_DESC,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_ALLEVIATES,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_NO_VERB,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_ADJECTIVE,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_INCREASES_EXPRESSION	ALL	abstract	tune	500	1.2575	0.01
65	0.6605494317358724	0.48027047871818185	0.9099592566490173	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_TITLE,LF_DG_GENETIC_ABNORMALITIES,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DaG_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_ALLOWED_DISTANCE,LF_DG_NO_VERB,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_BIOMARKERS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_INCORRECT_COMPOUND,LF_CtD_TRIAL,LF_CD_METHOD_DESC,LF_CtD_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_ALLEVIATES,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_LONG,LF_CG_NO_VERB,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_GENE_ADJECTIVE,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_INCREASES_EXPRESSION	ALL	abstract	test	500	1.2575	0.01
65	0.7178031648492167	0.5677159673367544	1.3738609552383423	LF_HETNET_DISEASES,LF_HETNET_DOAF,LF_HETNET_DisGeNET,LF_HETNET_GWAS,LF_HETNET_DaG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_DIAGNOSIS,LF_DG_CONCLUSION_TITLE,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_NO_VERB,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_PROGRESSION,LF_DG_BICLUSTER_BIOMARKERS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CtD_TREATS,LF_CD_CHECK_DEPRESSION_USAGE,LF_CtD_WEAKLY_TREATS,LF_CD_INCORRECT_COMPOUND,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_TITLE,LF_CtD_NO_CONCLUSION,LF_CD_DISTANCE_SHORT,LF_CD_NO_VERB,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_BINDING,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_ANTIBODY,LF_CG_METHOD_DESC,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DOWNREGULATES,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_GENE_ADJECTIVE,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_ALLOWED_DISTANCE,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING	ALL	abstract	tune	500	1.2575	0.01
