lf_num	auroc	aupr	bce_loss	sampled_lf_name	label_source	data_source	model	epochs	l2_param	lr_param
33	0.7466098484848485	0.22428438210669602	0.7320118546485901	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DG_METHOD_DESC,LF_DG_DISTANCE_SHORT,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CtD_TRIAL,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_ASSOCIATION,LF_GiG_GENE_ADJECTIVE,LF_GiG_PARENTHESIS,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES	ALL	abstract	tune	500	3.7525	0.01
33	0.6680269364448858	0.2369703491854505	1.1117451190948486	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DG_METHOD_DESC,LF_DG_DISTANCE_SHORT,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CtD_TRIAL,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_WEAK_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_AGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_ASSOCIATION,LF_GiG_GENE_ADJECTIVE,LF_GiG_PARENTHESIS,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES	ALL	abstract	test	500	3.7525	0.01
33	0.637159090909091	0.17171191691619392	0.6333943605422974	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_PATIENT_WITH,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_NO_VERB,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CtD_WEAKLY_TREATS,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CtD_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_BINDING,LF_CG_IN_SERIES,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_GENE_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION	ALL	abstract	tune	500	1.2575	0.01
33	0.629779046673287	0.2185225627442408	0.6625816822052002	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_PATIENT_WITH,LF_DaG_NO_CONCLUSION,LF_DaG_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_NO_VERB,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CtD_WEAKLY_TREATS,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CtD_CONCLUSION,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_BINDING,LF_CG_IN_SERIES,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_GENE_IDENTIFIERS,LF_GiG_PARENTHESIS,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION	ALL	abstract	test	500	1.2575	0.01
33	0.7665151515151515	0.2850205223042321	0.4877609610557556	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DG_TITLE,LF_DG_PATIENT_WITH,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_NO_VERB,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_BIOMARKERS,LF_CtD_COMPOUND_INDICATION,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_SIGNALING	ALL	abstract	tune	500	1.2575	0.01
33	0.7106659632571997	0.2858403841134635	0.6203131079673767	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_ASSOCIATION,LF_DaG_WEAK_ASSOCIATION,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DG_TITLE,LF_DG_PATIENT_WITH,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_NO_VERB,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_BIOMARKERS,LF_CtD_COMPOUND_INDICATION,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_METHOD_DESC,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_PREVENTS,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_DIAGNOSIS_IDENTIFIERS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_SIGNALING	ALL	abstract	test	500	1.2575	0.01
33	0.7435416666666667	0.2435180265557475	1.7364455461502075	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_NO_ASSOCIATION,LF_DG_METHOD_DESC,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DG_ALLOWED_DISTANCE,LF_DG_NO_VERB,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_REGULATION,LF_CtD_TREATS,LF_CtD_WEAKLY_TREATS,LF_CD_TITLE,LF_CD_DISTANCE_SHORT,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_NO_VERB,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_GENE_IDENTIFIERS,LF_GG_IN_SERIES,LF_GiG_CONCLUSION,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING	ALL	abstract	tune	500	1.2575	0.01
33	0.713179617676266	0.2879353567052225	1.6537576913833618	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_IS_BIOMARKER,LF_DaG_NO_ASSOCIATION,LF_DG_METHOD_DESC,LF_DG_DIAGNOSIS,LF_DG_PATIENT_WITH,LF_DG_ALLOWED_DISTANCE,LF_DG_NO_VERB,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_REGULATION,LF_CtD_TREATS,LF_CtD_WEAKLY_TREATS,LF_CD_TITLE,LF_CD_DISTANCE_SHORT,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_NO_VERB,LF_CG_BICLUSTER_ANTAGONISM,LF_CG_BICLUSTER_INC_EXPRESSION,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_INHIBITS,LF_GiG_BINDING_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_GENE_IDENTIFIERS,LF_GG_IN_SERIES,LF_GiG_CONCLUSION,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING	ALL	abstract	test	500	1.2575	0.01
33	0.7612310606060605	0.2991798200465724	0.636170506477356	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_BIOMARKERS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CD_INCORRECT_COMPOUND,LF_CD_NO_VERB,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_INC_EXPRESSION,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_INCREASES_EXPRESSION	ALL	abstract	tune	500	1.2575	0.01
33	0.7087264150943395	0.2867526982664286	0.7232397198677063	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_BIOMARKERS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_DG_BICLUSTER_REGULATION,LF_CD_INCORRECT_COMPOUND,LF_CD_NO_VERB,LF_CD_BICLUSTER_INHIBITS,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_BINDING,LF_CG_GENE_RECEIVERS,LF_CG_ASE_SUFFIX,LF_CG_IN_SERIES,LF_CG_ANTIBODY,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_DISTANCE_LONG,LF_CG_ALLOWED_DISTANCE,LF_CG_NO_VERB,LF_CG_BICLUSTER_INC_EXPRESSION,LF_GiG_UPREGULATES,LF_GiG_REGULATION,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_GENE_IDENTIFIERS,LF_GiG_CONCLUSION,LF_GG_DISTANCE_LONG,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_INCREASES_EXPRESSION	ALL	abstract	test	500	1.2575	0.01
33	0.636003787878788	0.17693179601492207	0.89858478307724	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_ALLOWED_DISTANCE,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_CtD_TRIAL,LF_CD_TITLE,LF_CtD_CONCLUSION,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_WEAK_BINDING,LF_CG_ANTIBODY,LF_CG_NO_VERB,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_ASSOCIATION,LF_GiG_METHOD_DESC,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	tune	500	3.7525	0.01
33	0.6183279543197617	0.2126727497593703	1.170526146888733	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_PATIENT_WITH,LF_DG_CONCLUSION_TITLE,LF_DaG_NO_CONCLUSION,LF_DG_DISTANCE_SHORT,LF_DG_ALLOWED_DISTANCE,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_PROGRESSION,LF_CtD_TRIAL,LF_CD_TITLE,LF_CtD_CONCLUSION,LF_CD_BICLUSTER_ALLEVIATES,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CG_WEAK_BINDING,LF_CG_ANTIBODY,LF_CG_NO_VERB,LF_CG_BICLUSTER_DEC_EXPRESSION,LF_CG_BICLUSTER_AFF_EXPRESSION,LF_GiG_CELL_IDENTIFICATIONS,LF_GiG_ASSOCIATION,LF_GiG_METHOD_DESC,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_ENHANCES,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_AFFECTS_EXPRESSION,LF_GG_BICLUSTER_INCREASES_EXPRESSION,LF_GG_BICLUSTER_SIGNALING,LF_GG_BICLUSTER_CELL_PRODUCTION	ALL	abstract	test	500	3.7525	0.01
33	0.7490530303030304	0.2619234234749567	0.6521881222724915	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_TITLE,LF_DG_CONCLUSION_TITLE,LF_DaG_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_INCORRECT_COMPOUND,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_WEAK_BINDING,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_NO_VERB,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	tune	500	3.7525	0.01
33	0.707640268123138	0.29978839408325	0.8457242250442505	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DG_TITLE,LF_DG_CONCLUSION_TITLE,LF_DaG_CONCLUSION,LF_DG_DISTANCE_LONG,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_MUTATIONS,LF_DG_BICLUSTER_DRUG_TARGETS,LF_DG_BICLUSTER_THERAPEUTIC,LF_CD_CHECK_DEPRESSION_USAGE,LF_CD_INCORRECT_COMPOUND,LF_CtD_TRIAL,LF_CD_IN_SERIES,LF_CD_DISTANCE_LONG,LF_CD_BICLUSTER_SIDE_EFFECT,LF_CD_BICLUSTER_DISEASE_ROLE,LF_CD_BICLUSTER_BIOMARKERS,LF_CG_WEAK_BINDING,LF_CG_NO_CONCLUSION,LF_CG_CONCLUSION,LF_CG_DISTANCE_SHORT,LF_CG_NO_VERB,LF_CG_BICLUSTER_BINDS,LF_CG_BICLUSTER_AGONISM,LF_GiG_REGULATION,LF_GiG_ASSOCIATION,LF_GiG_BOUND_IDENTIFIERS,LF_GG_IN_SERIES,LF_GiG_NO_CONCLUSION,LF_GiG_CONCLUSION,LF_GG_ALLOWED_DISTANCE,LF_GG_BICLUSTER_BINDING,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	test	500	3.7525	0.01
33	0.7416666666666667	0.2806493516800571	0.3754595220088959	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_TITLE,LF_DG_DISTANCE_SHORT,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CtD_WEAKLY_TREATS,LF_CtD_COMPOUND_INDICATION,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CD_DISTANCE_LONG,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS,LF_CG_IN_SERIES,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_AGONISM,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	tune	500	1.2575	0.01
33	0.6483831926514398	0.2531159473478214	0.5459995865821838	LF_HETNET_HI_I_05,LF_HETNET_VENKATESAN_09,LF_HETNET_YU_11,LF_HETNET_HI_II_14,LF_HETNET_LIT_BM_13,LF_HETNET_II_BINARY,LF_HETNET_II_LITERATURE,LF_HETNET_HETIO_DAG,LF_HETNET_GiG_ABSENT,LF_DaG_NO_ASSOCIATION,LF_DaG_CELLULAR_ACTIVITY,LF_DaG_DISEASE_SAMPLE,LF_DG_METHOD_DESC,LF_DG_TITLE,LF_DG_DISTANCE_SHORT,LF_DG_CONTEXT_SWITCH,LF_DG_BICLUSTER_CASUAL_MUTATIONS,LF_DG_BICLUSTER_PATHOGENESIS,LF_DG_BICLUSTER_POLYMORPHISMS,LF_DG_BICLUSTER_OVEREXPRESSION,LF_CtD_WEAKLY_TREATS,LF_CtD_COMPOUND_INDICATION,LF_CD_METHOD_DESC,LF_CtD_NO_CONCLUSION,LF_CD_DISTANCE_LONG,LF_CD_ALLOWED_DISTANCE,LF_CD_BICLUSTER_TREATMENT,LF_CD_BICLUSTER_INHIBITS,LF_CG_IN_SERIES,LF_CG_CONCLUSION,LF_CG_ALLOWED_DISTANCE,LF_CG_BICLUSTER_AGONISM,LF_GiG_COMPOUND_IDENTIFICATIONS,LF_GiG_UPREGULATES,LF_GiG_BOUND_IDENTIFIERS,LF_GiG_METHOD_DESC,LF_GiG_PARENTHESIS,LF_GiG_NO_CONCLUSION,LF_GG_DISTANCE_SHORT,LF_GG_NO_VERB,LF_GG_BICLUSTER_ACTIVATES,LF_GG_BICLUSTER_IDENTICAL_PROTEIN	ALL	abstract	test	500	1.2575	0.01
